tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
833666064164782080,2017-02-20 13:14:13,3064945565,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833451499158175744,2017-02-19 23:01:36,19236709,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
814588187377074176,2016-12-29 21:45:32,19185441,814582022815543298,814552579053146112,,,False
833442138125959168,2017-02-19 22:24:24,294746731,833436488998195202,,,,False
833587236516069377,2017-02-20 08:00:59,210754263,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833709977319702529,2017-02-20 16:08:42,3350408638,833691857330827265,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
833437173529640961,2017-02-19 22:04:41,23128404,833436488998195202,,,,False
804841655421566977,2016-12-03 00:16:18,819644227,804840850987581442,,,,False
808155777244528641,2016-12-12 03:45:26,101532348,808153177736511488,,,,False
814586861121372161,2016-12-29 21:40:16,57466391,814552579053146112,,,,False
833444066163621889,2017-02-19 22:32:04,21453604,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833430876419719169,2017-02-19 21:39:39,236137237,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806673413486026752,2016-12-08 01:35:03,20050377,806615049720786944,,,,False
833436126698467328,2017-02-19 22:00:31,19188132,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833449999526723586,2017-02-19 22:55:39,14962437,833436488998195202,,,,False
806717859388911616,2016-12-08 04:31:40,18787733,806615049720786944,,,,False
833463461850054658,2017-02-19 23:49:08,254361047,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833549744622469122,2017-02-20 05:32:00,361533766,833464195656003584,,,,False
833675667007012866,2017-02-20 13:52:22,2918850905,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833693964071010306,2017-02-20 15:05:04,1580289068,833691857330827265,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
876846159846821888,2017-06-19 16:56:30,811930819803516929,876327868795678725,,,"['https://t.co/KJjsRZolRD', 'https://www.bostonglobe.com/business/2017/06/16/convergence-science-and-engineering-seen-key-new-therapies/LUyMfjcVqhwhZWnqqyhKSM/story.html']",False
833464695155601408,2017-02-19 23:54:03,800151871390289920,833464195656003584,,,,False
870686403331477505,2017-06-02 16:59:49,209545290,870441358649163778,870429819242254337,,,False
806692214495657984,2016-12-08 02:49:46,703460114766893056,806615049720786944,,,,False
800770318834900992,2016-11-21 18:38:16,24382711,800736820711407616,,,,False
833749431107231744,2017-02-20 18:45:29,489653466,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
807071060151541760,2016-12-09 03:55:10,15878034,806615049720786944,,,,False
833463608365326336,2017-02-19 23:49:43,2425241862,833453881053044736,,,,False
833477429603639296,2017-02-20 00:44:39,954454315,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833479633190297600,2017-02-20 00:53:24,4705719984,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833521647097257984,2017-02-20 03:40:21,927888198,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833590203147132928,2017-02-20 08:12:46,2775825270,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
824444679525695488,2017-01-26 02:31:43,232326978,824440224487010304,,,,False
833507534405148673,2017-02-20 02:44:16,32537454,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833655871469035521,2017-02-20 12:33:42,190644077,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
879785702879133696,2017-06-27 19:37:11,21686067,879780142347845632,,,,False
858044415167877120,2017-04-28 19:45:04,2436028716,855512183492550657,,,,False
809820717176983552,2016-12-16 18:01:19,365504102,809553390606974976,,,"['http://bit.ly/2gtDgcQ', 'https://t.co/yK7aHjYyhY']",False
856090081119129602,2017-04-23 10:19:15,16071868,856004837833572352,,,,False
824440873933033473,2017-01-26 02:16:36,544619117,824440224487010304,,,,False
833470691559297025,2017-02-20 00:17:52,2860972976,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833508647129010176,2017-02-20 02:48:41,20565546,833506735080013824,,,,False
856013981554790400,2017-04-23 05:16:51,228880056,856004837833572352,,,,False
808519491231555584,2016-12-13 03:50:42,17726433,808081396694663170,,,,False
833462083333320705,2017-02-19 23:43:40,4857902171,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
805150007754158080,2016-12-03 20:41:35,47035136,800579279490838528,800572221311827968,,,False
833840875696484352,2017-02-21 00:48:51,226571278,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842747113691926528,2017-03-17 14:39:04,1120484262,842024812830724096,,,,False
842749992490225664,2017-03-17 14:50:30,387741551,842024812830724096,,,,False
833510311873228800,2017-02-20 02:55:18,701115902,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
843532011105144833,2017-03-19 18:37:58,143914733,842024812830724096,,,,False
846909143122432001,2017-03-29 02:17:29,740864424370638848,846908246984183808,846903005660164098,,,False
842836624153235460,2017-03-17 20:34:45,177760832,842024812830724096,,,,False
833451686110838785,2017-02-19 23:02:21,552289340,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833465804259725312,2017-02-19 23:58:27,833191443959279616,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833514002382721024,2017-02-20 03:09:58,37814845,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833495860168192000,2017-02-20 01:57:53,79539767,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833518539692666880,2017-02-20 03:28:00,165746052,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833522289568215040,2017-02-20 03:42:54,2256762924,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833539208669130752,2017-02-20 04:50:08,16195103,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833450665905057792,2017-02-19 22:58:18,1268420155,833436488998195202,,,,False
872813302677721089,2017-06-08 13:51:22,196881864,872754959720341505,872586183355887617,,,False
833746698891522049,2017-02-20 18:34:37,1385511295,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833476456164397056,2017-02-20 00:40:47,65695945,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842028369206173696,2017-03-15 15:03:02,3421336634,842024812830724096,,,,False
842057116382781440,2017-03-15 16:57:15,4236818177,842024812830724096,,,,False
842194101562892288,2017-03-16 02:01:35,532554400,842024812830724096,,,,False
912377353132695552,2017-09-25 18:04:46,21686067,912376174709534721,,,,False
842032857623158785,2017-03-15 15:20:52,830996244801613824,842024812830724096,,,,False
842035266172870657,2017-03-15 15:30:26,238436702,842024812830724096,,,,False
842887858805399553,2017-03-17 23:58:20,894849780,842857330790322176,,,"['http://www.bostonglobe.com/opinion/columns/2017/03/14/why-are-climate-change-models-flawed-because-climate-science-incomplete/hekwjPBTScRpFyXaXnrWhI/story.html?event=event25?event=event25', 'https://t.co/jRS5xBj3IF']",False
833477313509470208,2017-02-20 00:44:11,444486162,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
856011121945436160,2017-04-23 05:05:30,352480129,856004837833572352,,,,False
806772846089224192,2016-12-08 08:10:10,2897136909,806615049720786944,,,,False
855981016493604864,2017-04-23 03:05:52,15217198,855831208177152000,,,,False
860296372519452672,2017-05-05 00:53:33,813050076130058240,860295920562438144,,,,False
872866157170016256,2017-06-08 17:21:23,290309332,872754959720341505,872586183355887617,,,False
842369690114617348,2017-03-16 13:39:19,550624883,842024812830724096,,,,False
870080308091158528,2017-06-01 00:51:25,2873287205,870052313511202816,,,,False
833535658052448256,2017-02-20 04:36:01,32512628,833464195656003584,,,,False
856095277996011520,2017-04-23 10:39:54,830069222008983553,856004837833572352,,,,False
876330838471962624,2017-06-18 06:48:47,3004297899,876327868795678725,,,"['https://t.co/KJjsRZolRD', 'https://www.bostonglobe.com/business/2017/06/16/convergence-science-and-engineering-seen-key-new-therapies/LUyMfjcVqhwhZWnqqyhKSM/story.html']",False
818952217076133888,2017-01-10 22:46:38,448152922,818909997329420288,818903010852110336,,,False
806639390789431296,2016-12-07 23:19:52,3355904248,806615049720786944,,,,False
806697570013769728,2016-12-08 03:11:03,34383891,806615049720786944,,,,False
850456859224010752,2017-04-07 21:14:50,535527785,850364865717948416,846869752261885952,,,False
855473169112723456,2017-04-21 17:27:52,2817394776,855463671123849216,,,,False
894957061838188544,2017-08-08 16:22:45,251902883,894151685823713281,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
833461507983810560,2017-02-19 23:41:23,828417947005628416,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833524352989720576,2017-02-20 03:51:06,20982601,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
870451293676072961,2017-06-02 01:25:35,65194555,870441358649163778,870429819242254337,,,False
819160053227941889,2017-01-11 12:32:30,84045279,818909997329420288,818903010852110336,,,False
870474686081232897,2017-06-02 02:58:32,34803645,870441358649163778,870429819242254337,,,False
848896718561308673,2017-04-03 13:55:24,3345361581,848889950020001793,,,,False
855825384281174017,2017-04-22 16:47:26,774316063,855824538071957504,,,,False
855877509598113793,2017-04-22 20:14:34,72750421,855831208177152000,,,,False
856123643620978689,2017-04-23 12:32:37,554617385,856004837833572352,,,,False
862543879836360704,2017-05-11 05:44:20,22339884,862104905707921409,,,,False
892580774154825729,2017-08-02 03:00:14,1678834922,892508288889135104,,,,False
833505614278049792,2017-02-20 02:36:38,798617756295983104,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833507962014547968,2017-02-20 02:45:58,819480396,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833473452791185408,2017-02-20 00:28:50,26138161,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806856350768709632,2016-12-08 13:41:59,56465393,806615049720786944,,,,False
833438210990686208,2017-02-19 22:08:48,731205566731845632,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833463435618828288,2017-02-19 23:49:02,736676509742571520,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806662100202438656,2016-12-08 00:50:06,14317862,806615049720786944,,,,False
801174076890955776,2016-11-22 21:22:39,46477409,801173084074049536,,,"['http://northestrn.me/2fCHbzF', 'https://t.co/8BXrzo5Kdn']",False
833556173441875969,2017-02-20 05:57:33,190772657,833495107559120896,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
833727595686543361,2017-02-20 17:18:43,4741076068,833723205202411520,,,,False
833768192254296065,2017-02-20 20:00:02,800791951347855360,833436488998195202,,,,False
831279825960714241,2017-02-13 23:12:09,808469274612432896,831272507399364609,,,,False
833431549546741761,2017-02-19 21:42:20,46913189,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833450039984930817,2017-02-19 22:55:48,3337669077,833447131444699136,,,,False
833436645676433409,2017-02-19 22:02:35,756471103778881537,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833452890752696321,2017-02-19 23:07:08,1434346220,833436488998195202,,,,False
833504787362627585,2017-02-20 02:33:21,413283263,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833305849292587008,2017-02-19 13:22:51,1901977760,833289983641399298,,,,False
806664472567889922,2016-12-08 00:59:32,53105686,806615049720786944,,,,False
806659762616156162,2016-12-08 00:40:49,34113439,806615049720786944,,,,False
806660481419198466,2016-12-08 00:43:40,211297563,806615049720786944,,,,False
833746879502499842,2017-02-20 18:35:20,41999549,833723205202411520,,,,False
806915609950752768,2016-12-08 17:37:27,1317526255,806615049720786944,,,,False
833433247648477184,2017-02-19 21:49:05,740864424370638848,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806648420656091136,2016-12-07 23:55:44,22630923,806615049720786944,,,,False
806875502556352512,2016-12-08 14:58:05,15035209,806615049720786944,,,,False
814554898079633408,2016-12-29 19:33:16,42502069,814552579053146112,,,,False
856048960988991488,2017-04-23 07:35:51,25195890,856004837833572352,,,,False
833759751964127232,2017-02-20 19:26:30,17191975,833691857330827265,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
799085395828838400,2016-11-17 03:02:59,4429059312,,,,"['https://goo.gl/pczXXM', 'https://t.co/BFyheSalMU']",False
831491174905024512,2017-02-14 13:11:59,46782186,,831488698969706498,,"['https://twitter.com/bostonglobe/status/831488698969706498', 'https://t.co/JpqVpLSGDY']",False
833610238385328128,2017-02-20 09:32:23,264254941,,,,"['https://t.co/XWrR5YTRn8', 'http://ln.is/q44Ej']",False
831147211383771137,2017-02-13 14:25:11,21691233,,,,"['http://www.bostonglobe.com/business/2017/02/01/trump-age-boston-business-leaders-need-more-virtue-signaling/Tq5dBxuSgeXpXrRrcyH7XM/story.html', 'https://t.co/odxpacv4Fx']",False
909021264932671488,2017-09-16 11:48:53,2166735823,,,,"['https://t.co/SG0hRHHQm1', 'https://buff.ly/2x7SkDD']",False
842024812830724096,2017-03-15 14:48:54,51913011,,,,"['http://bit.ly/2n7sgEE', 'https://t.co/PJHb4ezUv5']",False
870052313511202816,2017-05-31 23:00:10,95431448,,,,"['http://bos.gl/nLu07pc', 'https://t.co/P6TVdrVF0H']",False
871881013949075456,2017-06-06 00:06:47,23233038,,,,,False
823592092110819330,2017-01-23 18:03:51,3302317306,,823552731860365312,,"['https://twitter.com/CarolineOBE/status/823552731860365312', 'https://t.co/9TJm1GjrXR']",False
807968519681871876,2016-12-11 15:21:21,274585493,,,,"['http://www.bostonglobe.com/ideas/2016/12/11/let-waste-more-money-science/afvbusk8G5T5IcrgldkmJJ/story.html?s_campaign=email_BG_TodaysHeadline&s_campaign=', 'https://t.co/I0uyrjZ6RH']",False
872796240739799044,2017-06-08 12:43:34,844923313960992768,,872586183355887617,,"['https://twitter.com/BostonGlobe/status/872586183355887617', 'https://t.co/rgUo2pZWSj']",False
849088901243441157,2017-04-04 02:39:04,95431448,,,,"['http://bos.gl/vmiccXW', 'https://t.co/jFmkPFCtQ1']",False
836319483862077446,2017-02-27 20:57:57,305824664,,836314232920682496,,"['https://t.co/sX2fiKbHE7', 'https://twitter.com/BostonGlobe/status/836314232920682496']",False
860296788389089287,2017-05-05 00:55:12,32966831,860295920562438144,,,,False
834781004808278027,2017-02-23 15:04:35,33030912,833723205202411520,,,,False
860491856920137739,2017-05-05 13:50:20,1665213392,860452941706260482,,,,False
806628318388899856,2016-12-07 22:35:52,710959152168902656,806615049720786944,,,,False
806627351845097489,2016-12-07 22:32:01,940132879,806615049720786944,,,,False
833444622705770501,2017-02-19 22:34:17,2503387933,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
809576638388305920,2016-12-16 01:51:26,42665853,809553390606974976,,,"['http://bit.ly/2gtDgcQ', 'https://t.co/yK7aHjYyhY']",False
855814916657352705,2017-04-22 16:05:51,3289199946,855814562209255426,,,,False
833468167318036480,2017-02-20 00:07:50,35729673,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855874488235196416,2017-04-22 20:02:34,1250618472,855831208177152000,,,,False
833470094239989761,2017-02-20 00:15:30,568814910,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
835580639952965632,2017-02-25 20:02:03,314810707,835577644859150336,,,,False
806671393911934976,2016-12-08 01:27:02,206277789,806615049720786944,,,,False
806702015183261696,2016-12-08 03:28:42,1282846746,806615049720786944,,,,False
808156839472992256,2016-12-12 03:49:40,78408027,808153177736511488,,,,False
806663912313786368,2016-12-08 00:57:18,23870922,806615049720786944,,,,False
833294128762978304,2017-02-19 12:36:16,113410319,833289983641399298,,,,False
824502482848124928,2017-01-26 06:21:25,497381007,824501303619510276,,,,False
833498985818095616,2017-02-20 02:10:18,527968396,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
894695793482977280,2017-08-07 23:04:34,581487688,894151685823713281,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
833500822386405376,2017-02-20 02:17:36,2888148833,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833451198833364992,2017-02-19 23:00:25,10924362,833436488998195202,,,,False
